1 
15093025
15115080

.04882813
-.004882813
.03417969
.03417969
.02441406
.004882813
.02929688
.004882813
.08789063
-.02929688
-.04882813
.06347656
-.04394531
.07324219
.01464844
.01464844
-.01953125
.04394531
-.06347656
-.02441406
.04394531
.03417969
.02929688
.01464844
-.01464844
.01464844
.004882813
.01464844
.02929688
-.004882813
.03417969
.01464844
.06835938
.01464844
.06347656
-.01953125
.009765625
-.01464844
.08300781
.009765625
.01464844
-.03417969
-.004882813
-.06835938
-.08300781
-.04882813
-.2392578
-.5273438
-.8837891
-1.162109
-1.108398
-1.152344
-1.040039
-.8789063
-.8496094
-.6884766
-.5517578
-.4345703
-.234375
-.3125
-.2148438
-.2441406
-.1513672
-.234375
-.1220703
-.1367188
-.15625
-.1757813
-.1757813
-.09765625
-.1367188
-.1074219
-.1513672
-.1269531
-.2539063
-.2148438
-.2001953
-.2001953
-.3027344
-.2197266
-.3320313
-.3955078
-.4589844
-.5957031
-.6787109
-.8251953
-.9472656
-.8642578
-1.352539
-1.533203
-2.436523
-1.967773
-2.363281
-2.006836
-1.99707
-3.168945
-2.973633
-1.152344
1.567383
-.8935547
3.47168
3.886719
4.306641
6.459961
5.058594
3.896484
4.726563
3.662109
2.37793
1.933594
1.958008
5.273438
3.608398
1.201172
.6591797
.1660156
.1513672
.4736328
0
.03417969
.06835938
.0390625
.03417969
-.02929688
-.04394531
-.004882813
0
.009765625
.004882813
-.06347656
.05859375
-.009765625
.02441406
.01464844
.01953125
.05371094
.03417969
-.02929688
.04882813
.05859375
.02929688
.01953125
-.04394531
0
-.01953125
.009765625
.01953125
.03417969
.03417969
.03417969
0
.004882813
.004882813
.02441406
.03417969
.004882813
.03417969
.04394531
-.01464844
-.04882813
.02929688
.03417969
.009765625
.01464844
.004882813
.01953125
-.01953125
.04882813
.02929688
-.04882813
.1074219
-.04394531
.009765625
.0390625
.0390625
.0390625
.009765625
.009765625
-.01953125
-.05859375
.009765625
.02929688
.06835938
-.01464844
.02441406
.06835938
0
-.04394531
-.04882813
.009765625
.01953125
.06835938
.03417969
.02929688
.06347656
.02441406
.02929688
.004882813
.02929688
-.004882813
