1
15093775
15127291

.02441406
.03417969
.03417969
.078125
.03417969
.03417969
.05371094
.078125
.04882813
.07324219
.02929688
.06835938
-.004882813
.078125
0
.04882813
.09765625
.06835938
.01953125
.05859375
.02929688
-.01953125
.01953125
-.1806641
-.5126953
-1.079102
-1.875
-2.15332
-2.558594
-2.705078
-2.680664
-2.602539
-2.675781
-2.138672
-1.962891
-1.987305
-1.347656
-1.606445
-1.240234
-1.376953
-1.430664
-1.274414
-1.508789
-1.68457
-1.860352
-2.285156
-3.364258
-3.486328
-4.404297
-5.649414
-5.063477
-2.77832
-.6298828
2.089844
2.768555
4.985352
5.751953
6.816406
6.694336
8.90625
9.394531
9.526367
9.995117
9.458008
5.546875
3.193359
4.472656
3.115234
2.490234
.4492188
.2001953
.1074219
.02929688
.09277344
.03417969
.04882813
.1025391
.03417969
.05371094
.04394531
.06835938
-.004882813
-.01953125
.02441406
.03417969
.078125
.03417969
.009765625
.03417969
.06835938
.03417969
.06347656
.06835938
.004882813
.05371094
.1367188
.1025391
.02929688
.06347656
.03417969
.004882813
.009765625
.05371094
.02441406
.02441406
.05371094
.03417969
.009765625
.04394531
.1074219
.07324219
-.01953125
.01464844
.04394531
.01464844
.01953125
.06835938
.07324219
.01953125
.02441406
.078125
.06835938
.02441406
.05859375
.08789063
0
.02441406
.02929688
.04394531
.03417969
.06835938
.08300781
.03417969
.1123047
.07324219
.04394531
.0390625
.0390625
.03417969
.0390625
.05371094
.05859375
.1025391
.078125
.05859375
.03417969
.09765625
.06835938
.02441406
.1074219
.0390625
.06835938
.009765625
.02441406
.02441406
-.01464844
.06835938
-.02441406
.03417969
.08789063
.04394531
.078125
.08789063
.07324219
-.01953125
.1025391
.004882813
.06835938
.07324219
0
.03417969
.01953125
-.02441406
.03417969
.1123047
.004882813
.0390625
.08789063
.04394531
.02929688
.05371094
-.004882813
.08789063
.03417969
.08300781
.0390625
.03417969
.06347656
.07324219
.078125
.06347656
.03417969
.01464844
.04882813
.004882813
.08300781
.05859375
.1025391
.04882813
.01464844
