1
15093404
15115484

.04882813
.1123047
.004882813
-.004882813
.08789063
.03417969
.02929688
.02441406
.05859375
-.04394531
.01953125
.01464844
-.009765625
-.02441406
-.02929688
-.02441406
.05371094
.09765625
.03417969
-.02929688
.05371094
-.009765625
.03417969
.06347656
.004882813
-.078125
-.3125
-.7080078
-1.347656
-1.723633
-1.894531
-1.831055
-1.777344
-1.635742
-1.625977
-1.162109
-.9716797
-.8398438
-.6835938
-.859375
-.6738281
-.7226563
-.7568359
-.7666016
-.8349609
-1.044922
-1.328125
-1.674805
-2.792969
-3.549805
-2.636719
-4.863281
-4.355469
-2.744141
1.000977
3.198242
4.003906
4.936523
6.708984
8.017578
9.995117
9.111328
7.104492
3.466797
2.548828
1.123047
.3808594
.1464844
.1074219
.03417969
-.009765625
.02929688
0
.0390625
.01464844
-.004882813
.02929688
.004882813
.06835938
-.009765625
.004882813
.05859375
-.01464844
.06835938
-.004882813
.09277344
.01464844
.01464844
.004882813
-.04394531
-.004882813
.08300781
.05859375
.07324219
.004882813
.01953125
.01464844
.004882813
.009765625
.0390625
