1
15093185
15115238

.01464844
.004882813
.01464844
.02929688
.06347656
.05371094
.01953125
.01953125
.06835938
.02929688
.009765625
.07324219
.06347656
.04882813
.01953125
-.004882813
.03417969
.02929688
.04882813
.02929688
.004882813
.02441406
-.0390625
.03417969
.09765625
-.004882813
.02929688
-.1123047
-.1220703
-.4248047
-.6347656
-.7568359
-1.191406
-1.069336
-.9814453
-.6835938
-.8300781
-.6933594
-.546875
-.5273438
-.4345703
-.3027344
-.2783203
-.3076172
-.2929688
-.2783203
-.2685547
-.3320313
-.3417969
-.3173828
-.3955078
-.5126953
-.6835938
-.6445313
-.8398438
-1.508789
-2.216797
-3.901367
-3.955078
-4.277344
-2.490234
.04394531
5.043945
7.182617
7.373047
5.317383
4.174805
1.708984
1.328125
.7373047
.4541016
.06835938
.004882813
.03417969
.04882813
.009765625
.05371094
.01464844
.01464844
-.04394531
-.009765625
.06835938
-.02929688
.01464844
.03417969
.06347656
.02441406
.04882813
.01464844
.0390625
.09277344
-.01464844
-.0390625
.004882813
.02441406
-.009765625
.009765625
.05859375
.01464844
.07324219
