1 
15093258
15115333

.04394531
.0390625
.03417969
.02441406
-.01953125
.08789063
.01464844
.03417969
.03417969
.01464844
.0390625
.02441406
-.04394531
-.01464844
-.01464844
.09277344
-.01953125
-.004882813
.03417969
.02929688
-.04394531
0
-.01953125
-.004882813
-.004882813
.009765625
-.06835938
-.2001953
-.4541016
-1.147461
-1.430664
-1.533203
-1.342773
-1.171875
-.9033203
-.8740234
-.6933594
-.5908203
-.5175781
-.4785156
-.3857422
-.3759766
-.3564453
-.4199219
-.5175781
-.5224609
-.6933594
-.859375
-.8544922
-1.333008
-1.90918
-3.081055
-4.501953
-3.71582
-4.536133
-3.540039
-2.612305
1.865234
1.376953
5.146484
7.714844
9.633789
9.169922
8.452148
5.566406
3.662109
1.074219
.2636719
.2685547
.1123047
.009765625
.02929688
.09765625
.009765625
-.009765625
-.009765625
.078125
.03417969
.03417969
.03417969
-.04882813
.009765625
.02441406
-.004882813
.06835938
-.04394531
.01464844
.02929688
.01464844
.03417969
.004882813
.05371094
.03417969
.02441406
-.009765625
.02441406
0
.03417969
.01953125
.1123047
