1
15093475
15115532

.01953125
.04394531
.01464844
-.009765625
.06347656
.05859375
.004882813
.06347656
.04882813
.03417969
.03417969
.1123047
.004882813
.05371094
.004882813
.05859375
.03417969
.01464844
0
.0390625
.03417969
.01464844
.0390625
.03417969
-.04394531
-.01464844
-.1708984
-.4248047
-1.088867
-1.181641
-1.743164
-1.743164
-2.109375
-2.075195
-2.055664
-1.850586
-1.728516
-1.777344
-1.37207
-1.230469
-.9130859
-.9033203
-.7958984
-.8447266
-.8886719
-.9814453
-1.005859
-1.103516
-1.186523
-1.523438
-2.290039
-3.149414
-3.833008
-4.145508
-4.848633
-5.483398
-5.258789
-1.68457
1.59668
3.413086
6.040039
7.905273
7.885742
9.521484
9.121094
9.995117
9.995117
7.197266
3.75
.6884766
.3710938
.1367188
.05859375
.078125
.05859375
.04394531
.02441406
-.01953125
.01953125
.01464844
.01464844
.09765625
.07324219
.03417969
-.004882813
.009765625
.05859375
0
.04882813
.03417969
.03417969
.03417969
.03417969
.078125
.04882813
.03417969
.06835938
.01953125
.04394531
.01464844
